renamed_path,label_idx
task2/train_data/images/labeled/30489.jpeg,79
task2/train_data/images/labeled/30490.jpeg,79
task2/train_data/images/labeled/30491.jpeg,79
task2/train_data/images/labeled/30492.jpeg,79
task2/train_data/images/labeled/30493.jpeg,79
task2/train_data/images/labeled/30494.jpeg,79
task2/train_data/images/labeled/30495.jpeg,79
task2/train_data/images/labeled/30496.jpeg,79
task2/train_data/images/labeled/30497.jpeg,79
task2/train_data/images/labeled/30498.jpeg,79
task2/train_data/images/labeled/30499.jpeg,79
task2/train_data/images/labeled/30500.jpeg,79
task2/train_data/images/labeled/30501.jpeg,79
task2/train_data/images/labeled/30502.jpeg,79
task2/train_data/images/labeled/30503.jpeg,79
task2/train_data/images/labeled/30504.jpeg,79
task2/train_data/images/labeled/30505.jpeg,79
task2/train_data/images/labeled/30506.jpeg,79
task2/train_data/images/labeled/30507.jpeg,79
task2/train_data/images/labeled/30508.jpeg,79
task2/train_data/images/labeled/30509.jpeg,79
task2/train_data/images/labeled/30510.jpeg,79
task2/train_data/images/labeled/30511.jpeg,79
task2/train_data/images/labeled/30512.jpeg,79
task2/train_data/images/labeled/30514.jpeg,79
task2/train_data/images/labeled/30515.jpeg,79
task2/train_data/images/labeled/30516.jpeg,79
task2/train_data/images/labeled/30517.jpeg,79
task2/train_data/images/labeled/30518.jpeg,79
task2/train_data/images/labeled/30519.jpeg,79
task2/train_data/images/labeled/30520.jpeg,79
task2/train_data/images/labeled/30521.jpeg,79
task2/train_data/images/labeled/30522.jpeg,79
task2/train_data/images/labeled/30523.jpeg,79
task2/train_data/images/labeled/30524.jpeg,79
task2/train_data/images/labeled/30525.jpeg,79
task2/train_data/images/labeled/30526.jpeg,79
task2/train_data/images/labeled/30527.jpeg,79
task2/train_data/images/labeled/30528.jpeg,79
task2/train_data/images/labeled/30529.jpeg,79
task2/train_data/images/labeled/30530.jpeg,79
task2/train_data/images/labeled/30531.jpeg,79
task2/train_data/images/labeled/30532.jpeg,79
task2/train_data/images/labeled/30533.jpeg,79
task2/train_data/images/labeled/30534.jpeg,79
task2/train_data/images/labeled/30535.jpeg,79
task2/train_data/images/labeled/30536.jpeg,79
task2/train_data/images/labeled/30537.jpeg,79
task2/train_data/images/labeled/30538.jpeg,79
task2/train_data/images/labeled/30539.jpeg,79
task2/train_data/images/labeled/30540.jpeg,79
task2/train_data/images/labeled/30541.jpeg,79
task2/train_data/images/labeled/30542.jpeg,79
task2/train_data/images/labeled/30544.jpeg,79
task2/train_data/images/labeled/30545.jpeg,79
task2/train_data/images/labeled/30546.jpeg,79
task2/train_data/images/labeled/30547.jpeg,79
task2/train_data/images/labeled/30548.jpeg,79
task2/train_data/images/labeled/30549.jpeg,79
task2/train_data/images/labeled/30550.jpeg,79
task2/train_data/images/labeled/30551.jpeg,79
task2/train_data/images/labeled/30552.jpeg,79
task2/train_data/images/labeled/30553.jpeg,79
task2/train_data/images/labeled/30554.jpeg,79
task2/train_data/images/labeled/30555.jpeg,79
task2/train_data/images/labeled/30556.jpeg,79
task2/train_data/images/labeled/30557.jpeg,79
task2/train_data/images/labeled/30558.jpeg,79
task2/train_data/images/labeled/30559.jpeg,79
task2/train_data/images/labeled/30560.jpeg,79
task2/train_data/images/labeled/30561.jpeg,79
task2/train_data/images/labeled/30562.jpeg,79
task2/train_data/images/labeled/30563.jpeg,79
task2/train_data/images/labeled/30564.jpeg,79
task2/train_data/images/labeled/30565.jpeg,79
task2/train_data/images/labeled/30566.jpeg,79
task2/train_data/images/labeled/30567.jpeg,79
task2/train_data/images/labeled/30568.jpeg,79
task2/train_data/images/labeled/30569.jpeg,79
task2/train_data/images/labeled/30570.jpeg,79
task2/train_data/images/labeled/30571.jpeg,79
task2/train_data/images/labeled/30572.jpeg,79
task2/train_data/images/labeled/30574.jpeg,79
task2/train_data/images/labeled/30575.jpeg,79
task2/train_data/images/labeled/30576.jpeg,79
task2/train_data/images/labeled/30577.jpeg,79
task2/train_data/images/labeled/30578.jpeg,79
task2/train_data/images/labeled/30579.jpeg,79
task2/train_data/images/labeled/30580.jpeg,79
task2/train_data/images/labeled/30582.jpeg,79
task2/train_data/images/labeled/30583.jpeg,79
task2/train_data/images/labeled/30584.jpeg,79
task2/train_data/images/labeled/30585.jpeg,79
task2/train_data/images/labeled/30586.jpeg,79
task2/train_data/images/labeled/30587.jpeg,79
task2/train_data/images/labeled/30588.jpeg,79
task2/train_data/images/labeled/30589.jpeg,79
task2/train_data/images/labeled/30590.jpeg,79
task2/train_data/images/labeled/30591.jpeg,79
task2/train_data/images/labeled/30592.jpeg,79
task2/train_data/images/labeled/30594.jpeg,79
task2/train_data/images/labeled/30595.jpeg,79
task2/train_data/images/labeled/30596.jpeg,79
task2/train_data/images/labeled/30597.jpeg,79
task2/train_data/images/labeled/30598.jpeg,79
task2/train_data/images/labeled/30599.jpeg,79
task2/train_data/images/labeled/30600.jpeg,79
task2/train_data/images/labeled/30602.jpeg,79
task2/train_data/images/labeled/30603.jpeg,79
task2/train_data/images/labeled/30604.jpeg,79
task2/train_data/images/labeled/30605.jpeg,79
task2/train_data/images/labeled/30606.jpeg,79
task2/train_data/images/labeled/30607.jpeg,79
task2/train_data/images/labeled/30608.jpeg,79
task2/train_data/images/labeled/30609.jpeg,80
task2/train_data/images/labeled/30610.jpeg,80
task2/train_data/images/labeled/30611.jpeg,80
task2/train_data/images/labeled/30612.jpeg,80
task2/train_data/images/labeled/30613.jpeg,80
task2/train_data/images/labeled/30614.jpeg,80
task2/train_data/images/labeled/30615.jpeg,80
task2/train_data/images/labeled/30616.jpeg,80
task2/train_data/images/labeled/30617.jpeg,80
task2/train_data/images/labeled/30618.jpeg,80
task2/train_data/images/labeled/30619.jpeg,80
task2/train_data/images/labeled/30620.jpeg,80
task2/train_data/images/labeled/30621.jpeg,80
task2/train_data/images/labeled/30622.jpeg,80
task2/train_data/images/labeled/30623.jpeg,80
task2/train_data/images/labeled/30624.jpeg,80
task2/train_data/images/labeled/30626.jpeg,80
task2/train_data/images/labeled/30627.jpeg,80
task2/train_data/images/labeled/30628.jpeg,80
task2/train_data/images/labeled/30629.jpeg,80
task2/train_data/images/labeled/30630.jpeg,80
task2/train_data/images/labeled/30631.jpeg,80
task2/train_data/images/labeled/30632.jpeg,80
task2/train_data/images/labeled/30633.jpeg,80
task2/train_data/images/labeled/30634.jpeg,80
task2/train_data/images/labeled/30635.jpeg,80
task2/train_data/images/labeled/30636.jpeg,80
task2/train_data/images/labeled/30637.jpeg,80
task2/train_data/images/labeled/30638.jpeg,80
task2/train_data/images/labeled/30639.jpeg,80
task2/train_data/images/labeled/30640.jpeg,80
task2/train_data/images/labeled/30641.jpeg,80
task2/train_data/images/labeled/30642.jpeg,80
task2/train_data/images/labeled/30643.jpeg,80
task2/train_data/images/labeled/30644.jpeg,80
task2/train_data/images/labeled/30645.jpeg,80
task2/train_data/images/labeled/30646.jpeg,80
task2/train_data/images/labeled/30647.jpeg,80
task2/train_data/images/labeled/30648.jpeg,80
task2/train_data/images/labeled/30649.jpeg,80
task2/train_data/images/labeled/30650.jpeg,80
task2/train_data/images/labeled/30652.jpeg,80
task2/train_data/images/labeled/30653.jpeg,80
task2/train_data/images/labeled/30654.jpeg,80
task2/train_data/images/labeled/30656.jpeg,80
task2/train_data/images/labeled/30657.jpeg,80
task2/train_data/images/labeled/30659.jpeg,80
task2/train_data/images/labeled/30660.jpeg,80
task2/train_data/images/labeled/30661.jpeg,80
task2/train_data/images/labeled/30662.jpeg,80
task2/train_data/images/labeled/30663.jpeg,80
task2/train_data/images/labeled/30664.jpeg,80
task2/train_data/images/labeled/30665.jpeg,80
task2/train_data/images/labeled/30666.jpeg,80
task2/train_data/images/labeled/30667.jpeg,80
task2/train_data/images/labeled/30668.jpeg,80
task2/train_data/images/labeled/30669.jpeg,80
task2/train_data/images/labeled/30670.jpeg,80
task2/train_data/images/labeled/30671.jpeg,80
task2/train_data/images/labeled/30672.jpeg,80
task2/train_data/images/labeled/30673.jpeg,80
task2/train_data/images/labeled/30674.jpeg,80
task2/train_data/images/labeled/30675.jpeg,80
task2/train_data/images/labeled/30676.jpeg,80
task2/train_data/images/labeled/30677.jpeg,80
task2/train_data/images/labeled/30678.jpeg,80
task2/train_data/images/labeled/30679.jpeg,80
task2/train_data/images/labeled/30680.jpeg,80
task2/train_data/images/labeled/30681.jpeg,80
task2/train_data/images/labeled/30682.jpeg,80
task2/train_data/images/labeled/30683.jpeg,80
task2/train_data/images/labeled/30685.jpeg,80
task2/train_data/images/labeled/30686.jpeg,80
task2/train_data/images/labeled/30687.jpeg,80
task2/train_data/images/labeled/30688.jpeg,80
task2/train_data/images/labeled/30689.jpeg,80
task2/train_data/images/labeled/30690.jpeg,80
task2/train_data/images/labeled/30691.jpeg,80
task2/train_data/images/labeled/30692.jpeg,80
task2/train_data/images/labeled/30693.jpeg,80
task2/train_data/images/labeled/30694.jpeg,80
task2/train_data/images/labeled/30695.jpeg,80
task2/train_data/images/labeled/30696.jpeg,80
task2/train_data/images/labeled/30697.jpeg,80
task2/train_data/images/labeled/30698.jpeg,80
task2/train_data/images/labeled/30699.jpeg,80
task2/train_data/images/labeled/30700.jpeg,80
task2/train_data/images/labeled/30701.jpeg,80
task2/train_data/images/labeled/30702.jpeg,80
task2/train_data/images/labeled/30703.jpeg,80
task2/train_data/images/labeled/30704.jpeg,80
task2/train_data/images/labeled/30705.jpeg,80
task2/train_data/images/labeled/30706.jpeg,80
task2/train_data/images/labeled/30707.jpeg,80
task2/train_data/images/labeled/30708.jpeg,80
task2/train_data/images/labeled/30709.jpeg,80
task2/train_data/images/labeled/30710.jpeg,80
task2/train_data/images/labeled/30711.jpeg,80
task2/train_data/images/labeled/30712.jpeg,80
task2/train_data/images/labeled/30713.jpeg,80
task2/train_data/images/labeled/30714.jpeg,80
task2/train_data/images/labeled/30715.jpeg,80
task2/train_data/images/labeled/30716.jpeg,80
task2/train_data/images/labeled/30717.jpeg,80
task2/train_data/images/labeled/30718.jpeg,80
task2/train_data/images/labeled/30719.jpeg,80
task2/train_data/images/labeled/30720.jpeg,80
task2/train_data/images/labeled/30721.jpeg,80
task2/train_data/images/labeled/30722.jpeg,80
task2/train_data/images/labeled/30723.jpeg,80
task2/train_data/images/labeled/30724.jpeg,80
task2/train_data/images/labeled/30725.jpeg,80
task2/train_data/images/labeled/30726.jpeg,80
task2/train_data/images/labeled/30727.jpeg,80
task2/train_data/images/labeled/30728.jpeg,80
task2/train_data/images/labeled/30729.jpeg,80
task2/train_data/images/labeled/30730.jpeg,80
task2/train_data/images/labeled/30731.jpeg,80
task2/train_data/images/labeled/30732.jpeg,80
task2/train_data/images/labeled/30733.jpeg,80
task2/train_data/images/labeled/30734.jpeg,80
task2/train_data/images/labeled/30735.jpeg,80
task2/train_data/images/labeled/30736.jpeg,80
task2/train_data/images/labeled/30737.jpeg,80
task2/train_data/images/labeled/30738.jpeg,80
task2/train_data/images/labeled/30739.jpeg,80
task2/train_data/images/labeled/30740.jpeg,80
task2/train_data/images/labeled/30741.jpeg,80
task2/train_data/images/labeled/30742.jpeg,80
task2/train_data/images/labeled/30743.jpeg,80
task2/train_data/images/labeled/30744.jpeg,80
task2/train_data/images/labeled/30745.jpeg,80
task2/train_data/images/labeled/30746.jpeg,80
task2/train_data/images/labeled/30747.jpeg,80
task2/train_data/images/labeled/30748.jpeg,80
task2/train_data/images/labeled/30749.jpeg,80
task2/train_data/images/labeled/30750.jpeg,80
task2/train_data/images/labeled/30751.jpeg,80
task2/train_data/images/labeled/30752.jpeg,80
task2/train_data/images/labeled/30753.jpeg,80
task2/train_data/images/labeled/30754.jpeg,80
task2/train_data/images/labeled/30756.jpeg,80
task2/train_data/images/labeled/30757.jpeg,80
task2/train_data/images/labeled/30758.jpeg,80
task2/train_data/images/labeled/30759.jpeg,80
task2/train_data/images/labeled/30760.jpeg,80
task2/train_data/images/labeled/30761.jpeg,80
task2/train_data/images/labeled/30762.jpeg,80
task2/train_data/images/labeled/30763.jpeg,80
task2/train_data/images/labeled/30764.jpeg,80
task2/train_data/images/labeled/30765.jpeg,80
task2/train_data/images/labeled/30766.jpeg,80
task2/train_data/images/labeled/30767.jpeg,80
task2/train_data/images/labeled/30768.jpeg,80
task2/train_data/images/labeled/30769.jpeg,80
task2/train_data/images/labeled/30770.jpeg,80
task2/train_data/images/labeled/30772.jpeg,80
task2/train_data/images/labeled/30773.jpeg,80
task2/train_data/images/labeled/30774.jpeg,80
task2/train_data/images/labeled/30775.jpeg,80
task2/train_data/images/labeled/30776.jpeg,80
task2/train_data/images/labeled/30777.jpeg,80
task2/train_data/images/labeled/30778.jpeg,80
task2/train_data/images/labeled/30779.jpeg,80
task2/train_data/images/labeled/30780.jpeg,80
task2/train_data/images/labeled/30781.jpeg,80
task2/train_data/images/labeled/30782.jpeg,80
task2/train_data/images/labeled/30783.jpeg,80
task2/train_data/images/labeled/30784.jpeg,80
task2/train_data/images/labeled/30785.jpeg,80
task2/train_data/images/labeled/30786.jpeg,80
task2/train_data/images/labeled/30787.jpeg,80
task2/train_data/images/labeled/30788.jpeg,80
task2/train_data/images/labeled/30789.jpeg,80
task2/train_data/images/labeled/30790.jpeg,80
task2/train_data/images/labeled/30791.jpeg,80
task2/train_data/images/labeled/30792.jpeg,80
task2/train_data/images/labeled/30793.jpeg,80
task2/train_data/images/labeled/30794.jpeg,80
task2/train_data/images/labeled/30795.jpeg,80
task2/train_data/images/labeled/30796.jpeg,80
task2/train_data/images/labeled/30797.jpeg,80
task2/train_data/images/labeled/30798.jpeg,80
task2/train_data/images/labeled/30799.jpeg,80
task2/train_data/images/labeled/30800.jpeg,80
task2/train_data/images/labeled/30801.jpeg,80
task2/train_data/images/labeled/30802.jpeg,80
task2/train_data/images/labeled/30803.jpeg,80
task2/train_data/images/labeled/30804.jpeg,80
task2/train_data/images/labeled/30805.jpeg,80
task2/train_data/images/labeled/30806.jpeg,80
task2/train_data/images/labeled/30807.jpeg,80
task2/train_data/images/labeled/30808.jpeg,80
task2/train_data/images/labeled/30809.jpeg,80
task2/train_data/images/labeled/30810.jpeg,80
task2/train_data/images/labeled/30811.jpeg,80
task2/train_data/images/labeled/30812.jpeg,80
task2/train_data/images/labeled/30813.jpeg,80
task2/train_data/images/labeled/30814.jpeg,80
task2/train_data/images/labeled/30815.jpeg,80
task2/train_data/images/labeled/30816.jpeg,80
task2/train_data/images/labeled/30817.jpeg,80
task2/train_data/images/labeled/30818.jpeg,80
task2/train_data/images/labeled/30819.jpeg,80
task2/train_data/images/labeled/30820.jpeg,80
task2/train_data/images/labeled/30821.jpeg,80
task2/train_data/images/labeled/30822.jpeg,80
task2/train_data/images/labeled/30823.jpeg,80
task2/train_data/images/labeled/30824.jpeg,80
task2/train_data/images/labeled/30825.jpeg,80
task2/train_data/images/labeled/30826.jpeg,80
task2/train_data/images/labeled/30827.jpeg,80
task2/train_data/images/labeled/30828.jpeg,80
task2/train_data/images/labeled/30829.jpeg,80
task2/train_data/images/labeled/30830.jpeg,80
task2/train_data/images/labeled/30831.jpeg,80
task2/train_data/images/labeled/30832.jpeg,80
task2/train_data/images/labeled/30833.jpeg,80
task2/train_data/images/labeled/30834.jpeg,80
task2/train_data/images/labeled/30835.jpeg,80
task2/train_data/images/labeled/30836.jpeg,80
task2/train_data/images/labeled/30837.jpeg,80
task2/train_data/images/labeled/30838.jpeg,80
task2/train_data/images/labeled/30839.jpeg,80
task2/train_data/images/labeled/30840.jpeg,80
task2/train_data/images/labeled/30841.jpeg,80
task2/train_data/images/labeled/30842.jpeg,80
task2/train_data/images/labeled/30843.jpeg,80
task2/train_data/images/labeled/30844.jpeg,80
task2/train_data/images/labeled/30845.jpeg,80
task2/train_data/images/labeled/30846.jpeg,80
task2/train_data/images/labeled/30847.jpeg,80
task2/train_data/images/labeled/30848.jpeg,80
task2/train_data/images/labeled/30849.jpeg,80
task2/train_data/images/labeled/30850.jpeg,80
task2/train_data/images/labeled/30851.jpeg,80
